demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:00.001248,2024-02-12 16:00:01,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.3000030517578,231.399994,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:02.001569,2024-02-12 16:00:03,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:04.000326,2024-02-12 16:00:05,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:06.001488,2024-02-12 16:00:07,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.100006,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:08.000475,2024-02-12 16:00:09,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:10.001661,2024-02-12 16:00:11,10.0,10.0,69.0,75.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.0,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:12.000238,2024-02-12 16:00:13,10.0,10.0,75.0,75.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:14.000292,2024-02-12 16:00:15,10.0,10.0,75.0,75.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:16.000238,2024-02-12 16:00:17,10.0,10.0,75.0,69.0,0.1500000059604644,0.15,,,,,,,231.0,230.800003,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:18.000391,2024-02-12 16:00:19,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.16666316986084,10.166663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:20.001035,2024-02-12 16:00:21,10.0,11.0,69.0,68.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.899994,,,,
10.16666316986084,,Uticnice,,111473,,0.2899999916553497,,,,,,891.2498779296875,,2024-02-12 16:00:22.001294,,11.0,,68.0,,0.1500000059604644,,,,,,,,230.8999938964844,,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:24.000920,2024-02-12 16:00:24,11.0,11.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:26.001037,2024-02-12 16:00:26,11.0,10.0,68.0,66.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,231.0,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:28.000624,2024-02-12 16:00:28,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:30.001035,2024-02-12 16:00:30,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:32.001348,2024-02-12 16:00:32,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:34.000822,2024-02-12 16:00:34,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:36.002189,2024-02-12 16:00:36,10.0,10.0,67.0,68.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:38.002048,2024-02-12 16:00:38,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:40.000592,2024-02-12 16:00:40,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.183329582214355,10.18333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:42.001818,2024-02-12 16:00:42,11.0,11.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.199996948242188,10.199997,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:44.000604,2024-02-12 16:00:44,11.0,11.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.199996948242188,10.199997,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:46.002319,2024-02-12 16:00:46,11.0,10.0,68.0,72.0,0.1500000059604644,0.16,,,,,,,231.1999969482422,231.300003,,,,
10.199996948242188,10.199997,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:48.000037,2024-02-12 16:00:48,10.0,10.0,72.0,72.0,0.1599999964237213,0.16,,,,,,,231.3000030517578,231.300003,,,,
10.199996948242188,10.199997,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:00:50.000928,2024-02-12 16:00:51,10.0,10.0,72.0,72.0,0.1599999964237213,0.16,,,,,,,231.3000030517578,231.199997,,,,
10.199996948242188,10.199997,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:52.000630,2024-02-12 16:00:53,11.0,11.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:00:54.000458,2024-02-12 16:00:55,11.0,11.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.31,,,,,891.2498779296875,891.249878,2024-02-12 16:00:56.000259,2024-02-12 16:00:57,11.0,10.0,70.0,69.0,0.1500000059604644,0.14,,,,,,,231.1999969482422,231.100006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3100000023841858,0.31,,,,,891.2498779296875,891.249878,2024-02-12 16:00:58.000420,2024-02-12 16:00:59,10.0,10.0,69.0,69.0,0.1400000005960464,0.14,,,,,,,231.1000061035156,231.100006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3100000023841858,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:00.000126,2024-02-12 16:01:01,10.0,10.0,69.0,67.0,0.1400000005960464,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:02.000537,2024-02-12 16:01:03,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:04.002108,2024-02-12 16:01:05,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:06.002082,2024-02-12 16:01:07,10.0,11.0,67.0,66.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:08.002102,2024-02-12 16:01:09,11.0,11.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:10.000470,2024-02-12 16:01:11,11.0,10.0,66.0,70.0,0.1500000059604644,0.16,,,,,,,231.1000061035156,231.199997,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:12.000637,2024-02-12 16:01:13,10.0,10.0,70.0,70.0,0.1599999964237213,0.16,,,,,,,231.1999969482422,231.199997,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:14.000982,2024-02-12 16:01:15,10.0,10.0,70.0,70.0,0.1599999964237213,0.16,,,,,,,231.1999969482422,231.199997,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:16.000468,2024-02-12 16:01:17,10.0,10.0,70.0,71.0,0.1599999964237213,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:18.002090,2024-02-12 16:01:19,10.0,10.0,71.0,71.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:20.001025,2024-02-12 16:01:21,10.0,11.0,71.0,69.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.399994,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:22.002026,2024-02-12 16:01:23,11.0,11.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.216663360595703,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:24.000243,2024-02-12 16:01:25,11.0,11.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:26.000317,2024-02-12 16:01:27,11.0,10.0,69.0,69.0,0.1500000059604644,0.16,,,,,,,231.3999938964844,231.300003,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:28.000343,2024-02-12 16:01:29,10.0,10.0,69.0,69.0,0.1599999964237213,0.16,,,,,,,231.3000030517578,231.300003,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:30.000438,2024-02-12 16:01:31,10.0,10.0,69.0,67.0,0.1599999964237213,0.15,,,,,,,231.3000030517578,231.399994,,,,
10.23332977294922,,Uticnice,,111473,,0.3000000119209289,,,,,,891.2498779296875,,2024-02-12 16:01:32.000635,,10.0,,67.0,,0.1500000059604644,,,,,,,,231.3999938964844,,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:34.000513,2024-02-12 16:01:34,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:36.001481,2024-02-12 16:01:36,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.5,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:38.002209,2024-02-12 16:01:38,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.5,231.5,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:40.000852,2024-02-12 16:01:40,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.5,231.5,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:42.000144,2024-02-12 16:01:42,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.5,231.5,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:44.000235,2024-02-12 16:01:44,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.5,231.5,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:46.000853,2024-02-12 16:01:46,10.0,10.0,69.0,67.0,0.1500000059604644,0.15,,,,,,,231.5,231.800003,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:48.000800,2024-02-12 16:01:48,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.8000030517578,231.800003,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:50.002137,2024-02-12 16:01:50,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.8000030517578,231.800003,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:52.000647,2024-02-12 16:01:52,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.6999969482422,231.699997,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:01:54.000877,2024-02-12 16:01:54,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.6999969482422,231.699997,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:56.002016,2024-02-12 16:01:56,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.6999969482422,231.600006,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:01:58.000658,2024-02-12 16:01:59,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.6000061035156,231.600006,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:02:00.001595,2024-02-12 16:02:01,10.0,10.0,69.0,68.0,0.1500000059604644,0.15,,,,,,,231.6000061035156,231.600006,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:02:02.000313,2024-02-12 16:02:03,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.6000061035156,231.600006,,,,
10.23332977294922,10.23333,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:02:04.000149,2024-02-12 16:02:05,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.6000061035156,231.600006,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:02:06.001332,2024-02-12 16:02:07,10.0,10.0,68.0,67.0,0.1500000059604644,0.15,,,,,,,231.6000061035156,231.5,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:02:08.000453,2024-02-12 16:02:09,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.5,231.5,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:02:10.000578,2024-02-12 16:02:11,10.0,10.0,67.0,68.0,0.1500000059604644,0.15,,,,,,,231.5,231.300003,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:02:12.000077,2024-02-12 16:02:13,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.3000030517578,231.300003,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:02:14.000892,2024-02-12 16:02:15,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.3000030517578,231.300003,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:02:16.001207,2024-02-12 16:02:17,10.0,11.0,68.0,74.0,0.1500000059604644,0.16,,,,,,,231.3000030517578,231.300003,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:02:18.001319,2024-02-12 16:02:19,11.0,11.0,74.0,74.0,0.1599999964237213,0.16,,,,,,,231.3000030517578,231.300003,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:02:20.000555,2024-02-12 16:02:21,11.0,10.0,74.0,70.0,0.1599999964237213,0.15,,,,,,,231.3000030517578,231.0,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:02:22.001037,2024-02-12 16:02:23,10.0,10.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.216663360595703,10.216663,Uticnice,Uticnice,111473,111.473,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:02:24.000934,2024-02-12 16:02:25,10.0,10.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
