id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506754859,2024-02-12 16:05:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506754834,2024-02-12 16:04:59,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754809,2024-02-12 16:04:57,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754784,2024-02-12 16:04:55,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754759,2024-02-12 16:04:53,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754734,2024-02-12 16:04:51,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754709,2024-02-12 16:04:49,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754684,2024-02-12 16:04:47,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506754659,2024-02-12 16:04:45,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754634,2024-02-12 16:04:43,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754609,2024-02-12 16:04:41,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754584,2024-02-12 16:04:39,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506754559,2024-02-12 16:04:37,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506754534,2024-02-12 16:04:35,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754509,2024-02-12 16:04:33,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754484,2024-02-12 16:04:31,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754459,2024-02-12 16:04:29,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754434,2024-02-12 16:04:27,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754409,2024-02-12 16:04:25,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754384,2024-02-12 16:04:23,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506754359,2024-02-12 16:04:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754334,2024-02-12 16:04:18,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754309,2024-02-12 16:04:16,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506754284,2024-02-12 16:04:14,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754259,2024-02-12 16:04:12,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754234,2024-02-12 16:04:10,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754209,2024-02-12 16:04:08,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754184,2024-02-12 16:04:06,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754159,2024-02-12 16:04:04,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754134,2024-02-12 16:04:02,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506754109,2024-02-12 16:04:00,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506754084,2024-02-12 16:03:58,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506754059,2024-02-12 16:03:56,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506754034,2024-02-12 16:03:54,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506754009,2024-02-12 16:03:52,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753984,2024-02-12 16:03:49,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753959,2024-02-12 16:03:47,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753934,2024-02-12 16:03:45,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753909,2024-02-12 16:03:43,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753884,2024-02-12 16:03:41,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753859,2024-02-12 16:03:39,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753834,2024-02-12 16:03:37,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753809,2024-02-12 16:03:35,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753784,2024-02-12 16:03:33,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753759,2024-02-12 16:03:31,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753734,2024-02-12 16:03:29,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753709,2024-02-12 16:03:27,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753684,2024-02-12 16:03:25,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753659,2024-02-12 16:03:23,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753634,2024-02-12 16:03:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753609,2024-02-12 16:03:19,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753584,2024-02-12 16:03:17,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753559,2024-02-12 16:03:14,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753534,2024-02-12 16:03:12,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506753509,2024-02-12 16:03:10,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.100006,,,Elektricni bojler,,0.0
506753484,2024-02-12 16:03:08,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.100006,,,Elektricni bojler,,0.0
506753459,2024-02-12 16:03:06,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.100006,,,Elektricni bojler,,0.0
506753434,2024-02-12 16:03:04,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506753409,2024-02-12 16:03:02,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506753384,2024-02-12 16:03:00,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753359,2024-02-12 16:02:58,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753334,2024-02-12 16:02:56,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753309,2024-02-12 16:02:54,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753284,2024-02-12 16:02:52,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506753259,2024-02-12 16:02:50,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.399994,,,Elektricni bojler,,0.0
506753234,2024-02-12 16:02:47,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.399994,,,Elektricni bojler,,0.0
506753209,2024-02-12 16:02:45,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506753184,2024-02-12 16:02:43,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506753159,2024-02-12 16:02:41,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506753134,2024-02-12 16:02:39,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506753109,2024-02-12 16:02:37,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506753084,2024-02-12 16:02:35,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753059,2024-02-12 16:02:33,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753034,2024-02-12 16:02:31,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506753009,2024-02-12 16:02:29,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506752984,2024-02-12 16:02:27,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506752959,2024-02-12 16:02:25,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506752934,2024-02-12 16:02:23,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506752909,2024-02-12 16:02:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506752884,2024-02-12 16:02:19,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506752859,2024-02-12 16:02:17,1537.0,0.0,0.0,1505.283325,0.0,,,,,,232.0,,,Elektricni bojler,,0.0
506752834,2024-02-12 16:02:15,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506752809,2024-02-12 16:02:13,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.899994,,,Elektricni bojler,,0.0
506752784,2024-02-12 16:02:11,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506752759,2024-02-12 16:02:09,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506752734,2024-02-12 16:02:07,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506752709,2024-02-12 16:02:05,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506752684,2024-02-12 16:02:03,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506752659,2024-02-12 16:02:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752634,2024-02-12 16:01:59,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752609,2024-02-12 16:01:56,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752584,2024-02-12 16:01:54,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506752559,2024-02-12 16:01:52,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506752534,2024-02-12 16:01:50,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506752509,2024-02-12 16:01:48,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506752484,2024-02-12 16:01:46,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506752459,2024-02-12 16:01:44,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506752434,2024-02-12 16:01:42,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506752409,2024-02-12 16:01:40,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752384,2024-02-12 16:01:38,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752359,2024-02-12 16:01:36,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752334,2024-02-12 16:01:34,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752309,2024-02-12 16:01:31,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506752284,2024-02-12 16:01:29,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506752259,2024-02-12 16:01:27,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506752234,2024-02-12 16:01:25,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506752209,2024-02-12 16:01:23,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506752184,2024-02-12 16:01:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506752159,2024-02-12 16:01:19,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.699997,,,Elektricni bojler,,0.0
506752134,2024-02-12 16:01:17,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.699997,,,Elektricni bojler,,0.0
506752109,2024-02-12 16:01:15,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506752084,2024-02-12 16:01:13,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506752059,2024-02-12 16:01:11,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.800003,,,Elektricni bojler,,0.0
506752034,2024-02-12 16:01:09,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.699997,,,Elektricni bojler,,0.0
506752009,2024-02-12 16:01:07,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.699997,,,Elektricni bojler,,0.0
506751984,2024-02-12 16:01:05,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751959,2024-02-12 16:01:03,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751934,2024-02-12 16:01:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506751909,2024-02-12 16:00:59,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506751884,2024-02-12 16:00:57,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506751859,2024-02-12 16:00:55,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506751834,2024-02-12 16:00:53,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506751809,2024-02-12 16:00:51,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751784,2024-02-12 16:00:48,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751759,2024-02-12 16:00:46,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751734,2024-02-12 16:00:44,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751709,2024-02-12 16:00:42,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751684,2024-02-12 16:00:40,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751659,2024-02-12 16:00:38,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751634,2024-02-12 16:00:36,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.600006,,,Elektricni bojler,,0.0
506751609,2024-02-12 16:00:34,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506751584,2024-02-12 16:00:32,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.5,,,Elektricni bojler,,0.0
506751559,2024-02-12 16:00:30,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506751534,2024-02-12 16:00:28,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506751509,2024-02-12 16:00:26,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506751484,2024-02-12 16:00:24,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506751459,2024-02-12 16:00:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506751434,2024-02-12 16:00:19,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506751409,2024-02-12 16:00:17,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506751384,2024-02-12 16:00:15,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.399994,,,Elektricni bojler,,0.0
506751359,2024-02-12 16:00:13,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.399994,,,Elektricni bojler,,0.0
506751334,2024-02-12 16:00:11,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.399994,,,Elektricni bojler,,0.0
506751309,2024-02-12 16:00:09,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506751284,2024-02-12 16:00:07,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506751259,2024-02-12 16:00:05,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506751234,2024-02-12 16:00:03,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506751209,2024-02-12 16:00:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
